Id,Id2,Total; Estimate; Population for whom poverty status is determined,Below poverty level; Estimate; Population for whom poverty status is determined,Percent below poverty level; Estimate; Population for whom poverty status is determined,Total; Estimate; AGE - Under 18 years,Below poverty level; Estimate; AGE - Under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years,Total; Estimate; AGE - Under 18 years - Related children under 18 years,Below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Total; Estimate; AGE - 18 to 64 years,Below poverty level; Estimate; AGE - 18 to 64 years,Percent below poverty level; Estimate; AGE - 18 to 64 years,Total; Estimate; AGE - 65 years and over,Below poverty level; Estimate; AGE - 65 years and over,Percent below poverty level; Estimate; AGE - 65 years and over,Total; Estimate; SEX - Male,Below poverty level; Estimate; SEX - Male,Percent below poverty level; Estimate; SEX - Male,Total; Estimate; SEX - Female,Below poverty level; Estimate; SEX - Female,Percent below poverty level; Estimate; SEX - Female,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Total; Estimate; Hispanic or Latino origin (of any race),Below poverty level; Estimate; Hispanic or Latino origin (of any race),Percent below poverty level; Estimate; Hispanic or Latino origin (of any race),"Total; Estimate; White alone, not Hispanic or Latino","Below poverty level; Estimate; White alone, not Hispanic or Latino","Percent below poverty level; Estimate; White alone, not Hispanic or Latino",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),"Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Total; Estimate; WORK EXPERIENCE - Population 16 years and over,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,"Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months",Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Total; Estimate; All Individuals below: - 50 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Total; Estimate; All Individuals below: - 125 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Total; Estimate; All Individuals below: - 150 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Total; Estimate; All Individuals below: - 185 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Total; Estimate; All Individuals below: - 200 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Total; Estimate; Unrelated individuals for whom poverty status is determined,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Total; Estimate; Unrelated individuals for whom poverty status is determined - Male,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Total; Estimate; Unrelated individuals for whom poverty status is determined - Female,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Total; Estimate; Mean income deficit for unrelated individuals (dollars),Below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),Percent below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),"Total; Estimate; Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Total; Estimate; Worked less than full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months",Total; Estimate; Did not work,Below poverty level; Estimate; Did not work,Percent below poverty level; Estimate; Did not work,Total; Estimate; PERCENT IMPUTED - Poverty status for individuals,Below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals,Percent below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals
8600000US21219,21219,8898,1022,11.5,1584,321,20.3,1577,321,20.4,5534,569,10.3,1780,132,7.4,4342,449,10.3,4556,573,12.6,8753,935,10.7,8145,914,11.2,501,21,4.2,8,0,0,87,0,0,0,0,-,12,0,0,145,87,60,182,0,0,8006,914,11.4,6530,564,8.6,1103,215,19.5,2473,236,9.5,2128,107,5,826,6,0.7,4570,264,5.8,4168,174,4.2,2076,53,2.6,2092,121,5.8,402,90,22.4,220,60,27.3,182,30,16.5,7557,706,9.3,2912,97,3.3,1810,137,7.6,2835,472,16.6,482,(X),(X),1393,(X),(X),1831,(X),(X),2201,(X),(X),2235,(X),(X),1540,246,16,785,83,10.6,755,163,21.6,7055,(X),(X),565,0,0,339,22,6.5,636,224,35.2,31.4,(X),(X)
8600000US21220,21220,40127,4751,11.8,9197,1743,19,9166,1712,18.7,25764,2641,10.3,5166,367,7.1,19694,2049,10.4,20433,2702,13.2,39256,4625,11.8,30536,3264,10.7,7542,1267,16.8,111,8,7.2,828,86,10.4,18,0,0,221,0,0,871,126,14.5,2232,741,33.2,28691,2596,9,26959,2441,9.1,4006,527,13.2,11131,989,8.9,7854,542,6.9,3968,383,9.7,22172,1487,6.7,20241,994,4.9,10633,523,4.9,9608,471,4.9,1931,493,25.5,1094,317,29,837,176,21,31946,3148,9.9,14886,253,1.7,7303,976,13.4,9757,1919,19.7,2100,(X),(X),6239,(X),(X),7607,(X),(X),10132,(X),(X),11071,(X),(X),6931,1259,18.2,3274,462,14.1,3657,797,21.8,7428,(X),(X),3375,65,1.9,1291,397,30.8,2265,797,35.2,36.2,(X),(X)
8600000US21221,21221,39749,4715,11.9,8579,1319,15.4,8544,1284,15,25480,2796,11,5690,600,10.5,18595,1828,9.8,21154,2887,13.6,38801,4535,11.7,27596,2961,10.7,9660,1459,15.1,59,7,11.9,772,65,8.4,0,0,-,714,43,6,948,180,19,1977,326,16.5,26624,2711,10.2,27428,2788,10.2,4483,828,18.5,11777,1156,9.8,7758,737,9.5,3410,67,2,21493,1479,6.9,19240,836,4.3,9424,348,3.7,9816,488,5,2253,643,28.5,1279,336,26.3,974,307,31.5,32217,3537,11,13774,248,1.8,7340,798,10.9,11103,2491,22.4,2349,(X),(X),6337,(X),(X),7934,(X),(X),10687,(X),(X),12242,(X),(X),8534,1751,20.5,3986,580,14.6,4548,1171,25.7,6506,(X),(X),3802,89,2.3,1549,393,25.4,3183,1269,39.9,32.6,(X),(X)
8600000US21222,21222,54776,7300,13.3,11923,2245,18.8,11912,2234,18.8,33760,4188,12.4,9093,867,9.5,26324,3005,11.4,28452,4295,15.1,52587,6946,13.2,43797,5364,12.2,5863,1197,20.4,358,139,38.8,1758,159,9,30,9,30,781,78,10,2189,354,16.2,2165,390,18,42800,5158,12.1,38274,4458,11.6,7935,1523,19.2,16577,1874,11.3,10148,829,8.2,3614,232,6.4,26597,2114,7.9,23425,1377,5.9,12364,737,6,11061,640,5.8,3172,737,23.2,1733,318,18.3,1439,419,29.1,44108,5261,11.9,16951,335,2,9553,1431,15,17604,3495,19.9,3554,(X),(X),10363,(X),(X),13240,(X),(X),17135,(X),(X),19147,(X),(X),11145,2746,24.6,5516,1110,20.1,5629,1636,29.1,6264,(X),(X),3926,157,4,2133,746,35,5086,1843,36.2,32.2,(X),(X)
8600000US21223,21223,24607,10408,42.3,6771,3930,58,6763,3922,58,15251,5708,37.4,2585,770,29.8,11665,4808,41.2,12942,5600,43.3,23648,9928,42,4891,1786,36.5,18027,7797,43.3,230,144,62.6,324,97,29.9,0,0,-,176,104,59.1,959,480,50.1,1085,249,22.9,4278,1702,39.8,15355,5416,35.3,4926,2078,42.2,4859,1905,39.2,3972,1276,32.1,1598,157,9.8,10802,2963,27.4,8201,1464,17.9,3790,542,14.3,4411,922,20.9,2601,1499,57.6,1393,652,46.8,1208,847,70.1,18699,6978,37.3,5205,369,7.1,4704,1939,41.2,8790,4670,53.1,4744,(X),(X),12299,(X),(X),13519,(X),(X),15073,(X),(X),15861,(X),(X),6024,2756,45.8,3328,1468,44.1,2696,1288,47.8,5746,(X),(X),1908,89,4.7,1242,618,49.8,2874,2049,71.3,37.7,(X),(X)
8600000US21224,21224,48837,9446,19.3,9633,3040,31.6,9624,3040,31.6,34637,5884,17,4567,522,11.4,24753,4204,17,24084,5242,21.8,47724,9154,19.2,34439,4362,12.7,9330,3680,39.4,349,68,19.5,680,28,4.1,0,0,-,2926,1016,34.7,1113,292,26.2,9345,2391,25.6,29284,3420,11.7,34706,5035,14.5,8061,1852,23,9398,1794,19.1,6261,843,13.5,10986,546,5,28291,2989,10.6,26038,2130,8.2,14361,1080,7.5,11677,1050,9,2253,859,38.1,1178,371,31.5,1075,488,45.4,40015,6742,16.8,19629,530,2.7,8838,2204,24.9,11548,4008,34.7,4417,(X),(X),12298,(X),(X),15255,(X),(X),18791,(X),(X),20103,(X),(X),15996,3214,20.1,8867,1551,17.5,7129,1663,23.3,6999,(X),(X),9307,201,2.2,3180,1105,34.7,3509,1908,54.4,31.2,(X),(X)
8600000US21225,21225,32860,8781,26.7,8753,3588,41,8736,3571,40.9,20604,4751,23.1,3503,442,12.6,15448,3530,22.9,17412,5251,30.2,31402,8353,26.6,15141,2380,15.7,13990,5490,39.2,106,29,27.4,865,143,16.5,0,0,-,1300,311,23.9,1458,428,29.4,2407,444,18.4,14275,2223,15.6,20842,4393,21.1,5232,1712,32.7,8101,1727,21.3,5465,799,14.6,2044,155,7.6,15755,2530,16.1,13133,1103,8.4,6569,357,5.4,6564,746,11.4,2622,1427,54.4,953,445,46.7,1669,982,58.8,24793,5438,21.9,9173,247,2.7,5936,1592,26.8,9684,3599,37.2,4157,(X),(X),11024,(X),(X),13448,(X),(X),15765,(X),(X),16893,(X),(X),6617,2014,30.4,3395,772,22.7,3222,1242,38.5,7007,(X),(X),2534,55,2.2,1314,464,35.3,2769,1495,54,25.9,(X),(X)
8600000US21226,21226,7723,1377,17.8,2227,568,25.5,2227,568,25.5,4893,739,15.1,603,70,11.6,3599,452,12.6,4124,925,22.4,7412,1319,17.8,5864,834,14.2,1371,485,35.4,12,0,0,127,0,0,0,0,-,38,0,0,311,58,18.6,63,0,0,5864,834,14.2,4901,583,11.9,1082,216,20,1912,273,14.3,1106,94,8.5,801,0,0,3642,297,8.2,3114,168,5.4,1448,12,0.8,1666,156,9.4,528,129,24.4,325,81,24.9,203,48,23.6,5604,857,15.3,2478,70,2.8,1267,239,18.9,1859,548,29.5,1004,(X),(X),1605,(X),(X),1905,(X),(X),2575,(X),(X),2690,(X),(X),1416,387,27.3,688,152,22.1,728,235,32.3,5915,(X),(X),690,58,8.4,251,81,32.3,475,248,52.2,11.3,(X),(X)
8600000US21227,21227,33861,5081,15,7480,1669,22.3,7453,1649,22.1,22222,2971,13.4,4159,441,10.6,17103,2276,13.3,16758,2805,16.7,32724,4896,15,24040,2281,9.5,6421,2349,36.6,29,3,10.3,1462,233,15.9,46,0,0,726,30,4.1,1137,185,16.3,3098,480,15.5,22066,1885,8.5,23729,2582,10.9,4516,951,21.1,8065,756,9.4,6649,709,10.7,4499,166,3.7,18314,1277,7,16778,818,4.9,8943,326,3.6,7835,492,6.3,1536,459,29.9,731,146,20,805,313,38.9,27018,3572,13.2,12501,251,2,5888,817,13.9,8629,2504,29,2943,(X),(X),6475,(X),(X),7815,(X),(X),10445,(X),(X),11320,(X),(X),7922,1662,21,4004,710,17.7,3918,952,24.3,8212,(X),(X),3797,29,0.8,1585,449,28.3,2540,1184,46.6,28.7,(X),(X)
8600000US21228,21228,48075,3065,6.4,10494,733,7,10450,689,6.6,29536,1676,5.7,8045,656,8.2,22906,1300,5.7,25169,1765,7,47210,3010,6.4,33010,1823,5.5,10241,886,8.7,240,0,0,2709,273,10.1,0,0,-,1010,28,2.8,865,55,6.4,2851,231,8.1,31131,1641,5.3,33897,1926,5.7,2253,401,17.8,7334,572,7.8,8258,517,6.3,16052,436,2.7,26343,1037,3.9,24301,707,2.9,12461,337,2.7,11840,370,3.1,2042,330,16.2,964,162,16.8,1078,168,15.6,39030,2425,6.2,17926,158,0.9,8645,793,9.2,12459,1474,11.8,1236,(X),(X),4158,(X),(X),5797,(X),(X),8613,(X),(X),9644,(X),(X),9713,1680,17.3,4463,719,16.1,5250,961,18.3,6743,(X),(X),4243,45,1.1,1613,512,31.7,3857,1123,29.1,28.9,(X),(X)
8600000US21229,21229,46108,9156,19.9,11297,3473,30.7,11195,3371,30.1,29314,5032,17.2,5497,651,11.8,21798,4148,19,24310,5008,20.6,44574,8623,19.3,7951,688,8.7,35107,7485,21.3,43,2,4.7,1213,438,36.1,21,0,0,239,10,4.2,1534,533,34.7,1122,239,21.3,7548,679,9,30231,4675,15.5,5384,1582,29.4,9913,1578,15.9,9885,1321,13.4,5049,194,3.8,24506,2948,12,20660,1343,6.5,9724,495,5.1,10936,848,7.8,3846,1605,41.7,2038,832,40.8,1808,773,42.8,35932,5893,16.4,15009,481,3.2,8042,1468,18.3,12881,3944,30.6,4356,(X),(X),11510,(X),(X),14049,(X),(X),17413,(X),(X),18856,(X),(X),10217,2803,27.4,5104,1519,29.8,5113,1284,25.1,6708,(X),(X),4619,222,4.8,2142,591,27.6,3456,1990,57.6,28.9,(X),(X)
8600000US21230,21230,34255,6053,17.7,5937,1656,27.9,5917,1642,27.8,25126,3847,15.3,3192,550,17.2,17027,2495,14.7,17228,3558,20.7,33313,5938,17.8,22647,2991,13.2,9237,2661,28.8,19,16,84.2,1026,265,25.8,8,0,0,376,5,1.3,942,115,12.2,2135,389,18.2,21192,2660,12.6,25216,3677,14.6,4258,1311,30.8,5162,1132,21.9,4497,640,14.2,11299,594,5.3,21114,1781,8.4,19012,1136,6,9794,467,4.8,9218,669,7.3,2102,645,30.7,1107,204,18.4,995,441,44.3,28841,4568,15.8,14594,180,1.2,6360,1575,24.8,7887,2813,35.7,2863,(X),(X),7583,(X),(X),8973,(X),(X),10819,(X),(X),11418,(X),(X),12489,2471,19.8,6120,1014,16.6,6369,1457,22.9,7145,(X),(X),7332,34,0.5,2606,1019,39.1,2551,1418,55.6,24,(X),(X)
8600000US21231,21231,16862,4522,26.8,2401,1225,51,2395,1219,50.9,13226,3038,23,1235,259,21,8144,1990,24.4,8718,2532,29,16640,4522,27.2,9923,1083,10.9,5359,3010,56.2,9,0,0,699,80,11.4,0,0,-,650,349,53.7,222,0,0,1907,718,37.7,8685,724,8.3,13016,2694,20.7,2138,1066,49.9,2420,828,34.2,1636,324,19.8,6822,476,7,10741,1457,13.6,9811,958,9.8,4844,384,7.9,4967,574,11.6,930,499,53.7,596,234,39.3,334,265,79.3,14703,3354,22.8,7195,182,2.5,3509,1137,32.4,3999,2035,50.9,2523,(X),(X),5166,(X),(X),5858,(X),(X),6640,(X),(X),6778,(X),(X),7749,2098,27.1,3987,1092,27.4,3762,1006,26.7,6761,(X),(X),4332,151,3.5,1629,658,40.4,1788,1289,72.1,33.4,(X),(X)
8600000US21234,21234,68648,6589,9.6,14398,2010,14,14333,1954,13.6,43408,3788,8.7,10842,791,7.3,31945,2612,8.2,36703,3977,10.8,67415,6468,9.6,45138,2845,6.3,18147,2914,16.1,57,11,19.3,3059,427,14,10,0,0,1004,271,27,1233,121,9.8,2798,558,19.9,43457,2596,6,48583,3763,7.7,4809,895,18.6,15611,1412,9,14293,919,6.4,13870,537,3.9,38630,1941,5,35902,1288,3.6,17615,506,2.9,18287,782,4.3,2728,653,23.9,1496,256,17.1,1232,397,32.2,55819,4838,8.7,26705,502,1.9,12046,1114,9.2,17068,3222,18.9,3301,(X),(X),8440,(X),(X),11214,(X),(X),14816,(X),(X),16840,(X),(X),15084,2631,17.4,6472,1043,16.1,8612,1588,18.4,7016,(X),(X),7063,149,2.1,2383,518,21.7,5638,1964,34.8,29.2,(X),(X)
8600000US21236,21236,37470,2285,6.1,8276,672,8.1,8268,672,8.1,24282,1239,5.1,4912,374,7.6,17359,1088,6.3,20111,1197,6,36443,2216,6.1,28058,1267,4.5,4770,553,11.6,101,6,5.9,3001,202,6.7,6,0,0,507,188,37.1,1027,69,6.7,1285,283,22,27505,1247,4.5,26220,1491,5.7,1764,263,14.9,7205,546,7.6,7520,333,4.4,9731,349,3.6,22172,672,3,20822,432,2.1,10035,232,2.3,10787,200,1.9,1350,240,17.8,752,176,23.4,598,64,10.7,30336,1678,5.5,15487,145,0.9,6786,483,7.1,8063,1050,13,1245,(X),(X),3148,(X),(X),4166,(X),(X),5565,(X),(X),6307,(X),(X),7050,990,14,2928,443,15.1,4122,547,13.3,6912,(X),(X),3810,51,1.3,1260,345,27.4,1980,594,30,29.4,(X),(X)
8600000US21237,21237,30099,2752,9.1,6186,653,10.6,6158,635,10.3,19576,1799,9.2,4337,300,6.9,13701,1119,8.2,16398,1633,10,29010,2666,9.2,16990,1366,8,9265,1164,12.6,89,28,31.5,1886,26,1.4,57,0,0,723,82,11.3,1089,86,7.9,1998,328,16.4,16204,1120,6.9,21069,1681,8,2552,476,18.7,6839,681,10,6653,403,6.1,5025,121,2.4,16821,972,5.8,15488,542,3.5,7439,203,2.7,8049,339,4.2,1333,430,32.3,689,199,28.9,644,231,35.9,24636,2173,8.8,11517,148,1.3,5287,697,13.2,7832,1328,17,1481,(X),(X),3988,(X),(X),5490,(X),(X),7757,(X),(X),8301,(X),(X),6360,1374,21.6,2991,606,20.3,3369,768,22.8,6874,(X),(X),3142,99,3.2,1087,468,43.1,2131,807,37.9,32,(X),(X)
8600000US21239,21239,29933,4901,16.4,6327,1260,19.9,6318,1251,19.8,19515,3072,15.7,4091,569,13.9,13762,2393,17.4,16171,2508,15.5,29472,4819,16.4,4100,389,9.5,24433,4185,17.1,75,31,41.3,753,214,28.4,0,0,-,111,0,0,461,82,17.8,482,203,42.1,4011,354,8.8,19311,2254,11.7,2305,477,20.7,5880,707,12,5857,679,11.6,5269,391,7.4,16371,1671,10.2,14214,1114,7.8,5971,423,7.1,8243,691,8.4,2157,557,25.8,1093,286,26.2,1064,271,25.5,24591,3828,15.6,10357,320,3.1,5354,1188,22.2,8880,2320,26.1,2442,(X),(X),5871,(X),(X),7780,(X),(X),9663,(X),(X),10241,(X),(X),5848,1862,31.8,2351,909,38.7,3497,953,27.3,6819,(X),(X),2198,29,1.3,1382,715,51.7,2268,1118,49.3,30.8,(X),(X)
8600000US21240,21240,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X)
8600000US21244,21244,36472,3326,9.1,9086,859,9.5,9046,833,9.2,24123,2214,9.2,3263,253,7.8,17487,1848,10.6,18985,1478,7.8,35473,2956,8.3,5117,420,8.2,26972,1969,7.3,84,41,48.8,2670,472,17.7,0,0,-,630,54,8.6,999,370,37,2302,340,14.8,3630,236,6.5,23744,1954,8.2,2097,386,18.4,6291,732,11.6,7521,556,7.4,7835,280,3.6,20685,1343,6.5,18527,862,4.7,8600,596,6.9,9927,266,2.7,2158,481,22.3,1253,273,21.8,905,208,23,28258,2534,9,14286,146,1,5749,905,15.7,8223,1483,18,1468,(X),(X),4368,(X),(X),6531,(X),(X),9028,(X),(X),9884,(X),(X),6729,1309,19.5,3525,966,27.4,3204,343,10.7,6665,(X),(X),3812,31,0.8,1324,481,36.3,1593,797,50,35.2,(X),(X)
8600000US21250,21250,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X)
8600000US21251,21251,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X)
8600000US21252,21252,55,55,100,0,0,-,0,0,-,55,55,100,0,0,-,24,24,100,31,31,100,55,55,100,43,43,100,6,6,100,0,0,-,6,6,100,0,0,-,0,0,-,0,0,-,6,6,100,37,37,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,2,2,100,2,2,100,0,0,-,2,2,100,0,0,-,0,0,-,0,0,-,55,55,100,0,0,-,2,2,100,53,53,100,43,(X),(X),55,(X),(X),55,(X),(X),55,(X),(X),55,(X),(X),55,55,100,24,24,100,31,31,100,9575,(X),(X),0,0,-,2,2,100,53,53,100,47.3,(X),(X)
